      1.9953E+06      1.5849E+08      2.5228E+06
      1.9953E+06      1.7783E+08      2.6998E+06
      1.9953E+06      1.9953E+08      2.8891E+06
      1.9953E+06      2.2387E+08      3.0917E+06
      1.9953E+06      2.5119E+08      3.3084E+06
      1.9953E+06      2.8184E+08      3.5404E+06
      1.9953E+06      3.1623E+08      3.7887E+06
      1.9953E+06      3.5481E+08      4.0544E+06
      1.9953E+06      3.9811E+08      4.3387E+06
      1.9953E+06      4.4668E+08      4.6431E+06
      1.9953E+06      5.0119E+08      4.9689E+06
      1.9953E+06      5.6234E+08      5.3176E+06
      1.9953E+06      6.3096E+08      5.6909E+06
      1.9953E+06      7.0795E+08      6.0904E+06
      1.9953E+06      7.9433E+08      6.5182E+06
      1.9953E+06      8.9125E+08      6.9761E+06
      1.9953E+06      1.0000E+09      7.4664E+06
      1.9953E+06      1.1220E+09      7.9912E+06
      1.9953E+06      1.2589E+09      8.5532E+06
      1.9953E+06      1.4125E+09      9.1548E+06
      1.9953E+06      1.5849E+09      9.7990E+06
      1.9953E+06      1.7783E+09      1.0489E+07
      1.9953E+06      1.9953E+09      1.1227E+07
      1.9953E+06      2.2387E+09      1.2018E+07
      1.9953E+06      2.5119E+09      1.2865E+07
      1.9953E+06      2.8184E+09      1.3772E+07
      1.9953E+06      3.1623E+09      1.4742E+07
      1.9953E+06      3.5481E+09      1.5782E+07
      1.9953E+06      3.9811E+09      1.6896E+07
      1.9953E+06      4.4668E+09      1.8088E+07
      1.9953E+06      5.0119E+09      1.9365E+07
      1.9953E+06      5.6234E+09      2.0733E+07
      1.9953E+06      6.3096E+09      2.2197E+07
      1.9953E+06      7.0795E+09      2.3766E+07
      1.9953E+06      7.9433E+09      2.5446E+07
      1.9953E+06      8.9125E+09      2.7245E+07
      1.9953E+06      1.0000E+10      2.9172E+07
      1.9953E+06      1.1220E+10      3.1236E+07
      1.9953E+06      1.2589E+10      3.3447E+07
      1.9953E+06      1.4125E+10      3.5814E+07
      1.9953E+06      1.5849E+10      3.8350E+07
      1.9953E+06      1.7783E+10      4.1067E+07
      1.9953E+06      1.9953E+10      4.3976E+07
      1.9953E+06      2.2387E+10      4.7092E+07
      1.9953E+06      2.5119E+10      5.0430E+07
      1.9953E+06      2.8184E+10      5.4006E+07
      1.9953E+06      3.1623E+10      5.7836E+07
      1.9953E+06      3.5481E+10      6.1939E+07
      1.9953E+06      3.9811E+10      6.6333E+07
      1.9953E+06      4.4668E+10      7.1041E+07
      1.9953E+06      5.0119E+10      7.6084E+07
      1.9953E+06      5.6234E+10      8.1485E+07
      1.9953E+06      6.3096E+10      8.7272E+07
      1.9953E+06      7.0795E+10      9.3471E+07
      1.9953E+06      7.9433E+10      1.0011E+08
      1.9953E+06      8.9125E+10      1.0722E+08
      1.9953E+06      1.0000E+11      1.1484E+08
      1.9953E+06      1.1220E+11      1.2301E+08
      1.9953E+06      1.2589E+11      1.3175E+08
      1.9953E+06      1.4125E+11      1.4112E+08
      1.9953E+06      1.5849E+11      1.5116E+08
      1.9953E+06      1.7783E+11      1.6191E+08
      1.9953E+06      1.9953E+11      1.7343E+08
      1.9953E+06      2.2387E+11      1.8577E+08
      1.9953E+06      2.5119E+11      1.9899E+08
      1.9953E+06      2.8184E+11      2.1315E+08
      1.9953E+06      3.1623E+11      2.2833E+08
      1.9953E+06      3.5481E+11      2.4458E+08
      1.9953E+06      3.9811E+11      2.6200E+08
      1.9953E+06      4.4668E+11      2.8066E+08
      1.9953E+06      5.0119E+11      3.0065E+08
      1.9953E+06      5.6234E+11      3.2206E+08
      1.9953E+06      6.3096E+11      3.4501E+08
      1.9953E+06      7.0795E+11      3.6959E+08
      1.9953E+06      7.9433E+11      3.9592E+08
      1.9953E+06      8.9125E+11      4.2414E+08
      1.9953E+06      1.0000E+12      4.5437E+08
      1.9953E+06      1.1220E+12      4.8676E+08
      1.9953E+06      1.2589E+12      5.2146E+08
      1.9953E+06      1.4125E+12      5.5863E+08
      1.9953E+06      1.5849E+12      5.9847E+08
      1.9953E+06      1.7783E+12      6.4114E+08
      1.9953E+06      1.9953E+12      6.8687E+08
      1.9953E+06      2.2387E+12      7.3585E+08
      1.9953E+06      2.5119E+12      7.8834E+08
      1.9953E+06      2.8184E+12      8.4458E+08
      1.9953E+06      3.1623E+12      9.0483E+08
      1.9953E+06      3.5481E+12      9.6938E+08
      1.9953E+06      3.9811E+12      1.0385E+09
      1.9953E+06      4.4668E+12      1.1127E+09
      1.9953E+06      5.0119E+12      1.1921E+09
      1.9953E+06      5.6234E+12      1.2771E+09
      1.9953E+06      6.3096E+12      1.3683E+09
      1.9953E+06      7.0795E+12      1.4659E+09
      1.9953E+06      7.9433E+12      1.5706E+09
      1.9953E+06      8.9125E+12      1.6827E+09
      1.9953E+06      1.0000E+13      1.8028E+09
      2.2387E+06      1.0000E-09      1.1607E+03
      2.2387E+06      1.1220E-09      1.1607E+03
      2.2387E+06      1.2589E-09      1.1607E+03
      2.2387E+06      1.4125E-09      1.1607E+03
      2.2387E+06      1.5849E-09      1.1607E+03
      2.2387E+06      1.7783E-09      1.1607E+03
      2.2387E+06      1.9953E-09      1.1607E+03
      2.2387E+06      2.2387E-09      1.1607E+03
      2.2387E+06      2.5119E-09      1.1607E+03
      2.2387E+06      2.8184E-09      1.1607E+03
      2.2387E+06      3.1623E-09      1.1607E+03
      2.2387E+06      3.5481E-09      1.1607E+03
      2.2387E+06      3.9811E-09      1.1607E+03
      2.2387E+06      4.4668E-09      1.1607E+03
      2.2387E+06      5.0119E-09      1.1607E+03
      2.2387E+06      5.6234E-09      1.1607E+03
      2.2387E+06      6.3096E-09      1.1607E+03
      2.2387E+06      7.0795E-09      1.1607E+03
      2.2387E+06      7.9433E-09      1.1607E+03
      2.2387E+06      8.9125E-09      1.1607E+03
      2.2387E+06      1.0000E-08      1.1607E+03
      2.2387E+06      1.1220E-08      1.1607E+03
      2.2387E+06      1.2589E-08      1.1607E+03
      2.2387E+06      1.4125E-08      1.1607E+03
      2.2387E+06      1.5849E-08      1.1607E+03
      2.2387E+06      1.7783E-08      1.1607E+03
      2.2387E+06      1.9953E-08      1.1607E+03
      2.2387E+06      2.2387E-08      1.1607E+03
      2.2387E+06      2.5119E-08      1.1607E+03
      2.2387E+06      2.8184E-08      1.1607E+03
      2.2387E+06      3.1623E-08      1.1607E+03
      2.2387E+06      3.5481E-08      1.1607E+03
      2.2387E+06      3.9811E-08      1.1607E+03
      2.2387E+06      4.4668E-08      1.1607E+03
      2.2387E+06      5.0119E-08      1.1607E+03
      2.2387E+06      5.6234E-08      1.1607E+03
      2.2387E+06      6.3096E-08      1.1607E+03
      2.2387E+06      7.0795E-08      1.1607E+03
      2.2387E+06      7.9433E-08      1.1607E+03
      2.2387E+06      8.9125E-08      1.1607E+03
      2.2387E+06      1.0000E-07      1.1607E+03
      2.2387E+06      1.1220E-07      1.1607E+03
      2.2387E+06      1.2589E-07      1.1607E+03
      2.2387E+06      1.4125E-07      1.1607E+03
      2.2387E+06      1.5849E-07      1.1607E+03
      2.2387E+06      1.7783E-07      1.1607E+03
      2.2387E+06      1.9953E-07      1.1607E+03
      2.2387E+06      2.2387E-07      1.1607E+03
      2.2387E+06      2.5119E-07      1.1607E+03
      2.2387E+06      2.8184E-07      1.1607E+03
      2.2387E+06      3.1623E-07      1.1607E+03
      2.2387E+06      3.5481E-07      1.1607E+03
      2.2387E+06      3.9811E-07      1.1607E+03
      2.2387E+06      4.4668E-07      1.1607E+03
      2.2387E+06      5.0119E-07      1.1607E+03
      2.2387E+06      5.6234E-07      1.1607E+03
      2.2387E+06      6.3096E-07      1.1607E+03
      2.2387E+06      7.0795E-07      1.1607E+03
      2.2387E+06      7.9433E-07      1.1607E+03
      2.2387E+06      8.9125E-07      1.1607E+03
      2.2387E+06      1.0000E-06      1.1607E+03
      2.2387E+06      1.1220E-06      1.1607E+03
      2.2387E+06      1.2589E-06      1.1607E+03
      2.2387E+06      1.4125E-06      1.1607E+03
      2.2387E+06      1.5849E-06      1.1607E+03
      2.2387E+06      1.7783E-06      1.1607E+03
      2.2387E+06      1.9953E-06      1.1607E+03
      2.2387E+06      2.2387E-06      1.1607E+03
      2.2387E+06      2.5119E-06      1.1607E+03
      2.2387E+06      2.8184E-06      1.1607E+03
      2.2387E+06      3.1623E-06      1.1607E+03
      2.2387E+06      3.5481E-06      1.1607E+03
      2.2387E+06      3.9811E-06      1.1607E+03
      2.2387E+06      4.4668E-06      1.1607E+03
      2.2387E+06      5.0119E-06      1.1607E+03
      2.2387E+06      5.6234E-06      1.1607E+03
      2.2387E+06      6.3096E-06      1.1607E+03
      2.2387E+06      7.0795E-06      1.1607E+03
      2.2387E+06      7.9433E-06      1.1607E+03
      2.2387E+06      8.9125E-06      1.1607E+03
      2.2387E+06      1.0000E-05      1.1607E+03
      2.2387E+06      1.1220E-05      1.1607E+03
      2.2387E+06      1.2589E-05      1.1607E+03
      2.2387E+06      1.4125E-05      1.1607E+03
      2.2387E+06      1.5849E-05      1.1607E+03
      2.2387E+06      1.7783E-05      1.1607E+03
      2.2387E+06      1.9953E-05      1.1607E+03
      2.2387E+06      2.2387E-05      1.1607E+03
      2.2387E+06      2.5119E-05      1.1607E+03
      2.2387E+06      2.8184E-05      1.1607E+03
      2.2387E+06      3.1623E-05      1.1607E+03
      2.2387E+06      3.5481E-05      1.1607E+03
      2.2387E+06      3.9811E-05      1.1607E+03
      2.2387E+06      4.4668E-05      1.1607E+03
      2.2387E+06      5.0119E-05      1.1607E+03
      2.2387E+06      5.6234E-05      1.1607E+03
      2.2387E+06      6.3096E-05      1.1607E+03
      2.2387E+06      7.0795E-05      1.1607E+03
      2.2387E+06      7.9433E-05      1.1607E+03
      2.2387E+06      8.9125E-05      1.1607E+03
      2.2387E+06      1.0000E-04      1.1607E+03
      2.2387E+06      1.1220E-04      1.1607E+03
      2.2387E+06      1.2589E-04      1.1607E+03
      2.2387E+06      1.4125E-04      1.1607E+03
      2.2387E+06      1.5849E-04      1.1607E+03
      2.2387E+06      1.7783E-04      1.1607E+03
      2.2387E+06      1.9953E-04      1.1607E+03
      2.2387E+06      2.2387E-04      1.1607E+03
      2.2387E+06      2.5119E-04      1.1607E+03
      2.2387E+06      2.8184E-04      1.1607E+03
      2.2387E+06      3.1623E-04      1.1607E+03
      2.2387E+06      3.5481E-04      1.1607E+03
      2.2387E+06      3.9811E-04      1.1607E+03
      2.2387E+06      4.4668E-04      1.1607E+03
      2.2387E+06      5.0119E-04      1.1607E+03
      2.2387E+06      5.6234E-04      1.1607E+03
      2.2387E+06      6.3096E-04      1.1607E+03
      2.2387E+06      7.0795E-04      1.1607E+03
      2.2387E+06      7.9433E-04      1.1607E+03
      2.2387E+06      8.9125E-04      1.1607E+03
      2.2387E+06      1.0000E-03      1.1607E+03
      2.2387E+06      1.1220E-03      1.1607E+03
      2.2387E+06      1.2589E-03      1.1607E+03
      2.2387E+06      1.4125E-03      1.1607E+03
      2.2387E+06      1.5849E-03      1.1607E+03
      2.2387E+06      1.7783E-03      1.1607E+03
      2.2387E+06      1.9953E-03      1.1607E+03
      2.2387E+06      2.2387E-03      1.1607E+03
      2.2387E+06      2.5119E-03      1.1607E+03
      2.2387E+06      2.8184E-03      1.1607E+03
      2.2387E+06      3.1623E-03      1.1607E+03
      2.2387E+06      3.5481E-03      1.1607E+03
      2.2387E+06      3.9811E-03      1.1607E+03
      2.2387E+06      4.4668E-03      1.1607E+03
      2.2387E+06      5.0119E-03      1.1607E+03
      2.2387E+06      5.6234E-03      1.1607E+03
      2.2387E+06      6.3096E-03      1.1607E+03
      2.2387E+06      7.0795E-03      1.1607E+03
      2.2387E+06      7.9433E-03      1.1607E+03
      2.2387E+06      8.9125E-03      1.1607E+03
      2.2387E+06      1.0000E-02      1.1607E+03
      2.2387E+06      1.1220E-02      1.1607E+03
      2.2387E+06      1.2589E-02      1.1607E+03
      2.2387E+06      1.4125E-02      1.1607E+03
      2.2387E+06      1.5849E-02      1.1608E+03
      2.2387E+06      1.7783E-02      1.1608E+03
      2.2387E+06      1.9953E-02      1.1608E+03
      2.2387E+06      2.2387E-02      1.1608E+03
      2.2387E+06      2.5119E-02      1.1608E+03
      2.2387E+06      2.8184E-02      1.1608E+03
      2.2387E+06      3.1623E-02      1.1608E+03
      2.2387E+06      3.5481E-02      1.1608E+03
      2.2387E+06      3.9811E-02      1.1608E+03
      2.2387E+06      4.4668E-02      1.1608E+03
      2.2387E+06      5.0119E-02      1.1608E+03
      2.2387E+06      5.6234E-02      1.1608E+03
      2.2387E+06      6.3096E-02      1.1608E+03
      2.2387E+06      7.0795E-02      1.1608E+03
      2.2387E+06      7.9433E-02      1.1608E+03
      2.2387E+06      8.9125E-02      1.1608E+03
      2.2387E+06      1.0000E-01      1.1608E+03
      2.2387E+06      1.1220E-01      1.1609E+03
      2.2387E+06      1.2589E-01      1.1609E+03
      2.2387E+06      1.4125E-01      1.1609E+03
      2.2387E+06      1.5849E-01      1.1609E+03
      2.2387E+06      1.7783E-01      1.1609E+03
      2.2387E+06      1.9953E-01      1.1610E+03
      2.2387E+06      2.2387E-01      1.1610E+03
      2.2387E+06      2.5119E-01      1.1610E+03
      2.2387E+06      2.8184E-01      1.1611E+03
      2.2387E+06      3.1623E-01      1.1611E+03
      2.2387E+06      3.5481E-01      1.1611E+03
      2.2387E+06      3.9811E-01      1.1612E+03
      2.2387E+06      4.4668E-01      1.1613E+03
      2.2387E+06      5.0119E-01      1.1613E+03
      2.2387E+06      5.6234E-01      1.1614E+03
      2.2387E+06      6.3096E-01      1.1615E+03
      2.2387E+06      7.0795E-01      1.1616E+03
      2.2387E+06      7.9433E-01      1.1617E+03
      2.2387E+06      8.9125E-01      1.1618E+03
      2.2387E+06      1.0000E+00      1.1619E+03
      2.2387E+06      1.1220E+00      1.1620E+03
      2.2387E+06      1.2589E+00      1.1622E+03
      2.2387E+06      1.4125E+00      1.1624E+03
      2.2387E+06      1.5849E+00      1.1626E+03
      2.2387E+06      1.7783E+00      1.1628E+03
      2.2387E+06      1.9953E+00      1.1630E+03
      2.2387E+06      2.2387E+00      1.1633E+03
      2.2387E+06      2.5119E+00      1.1636E+03
      2.2387E+06      2.8184E+00      1.1640E+03
      2.2387E+06      3.1623E+00      1.1644E+03
      2.2387E+06      3.5481E+00      1.1648E+03
      2.2387E+06      3.9811E+00      1.1653E+03
      2.2387E+06      4.4668E+00      1.1659E+03
      2.2387E+06      5.0119E+00      1.1665E+03
      2.2387E+06      5.6234E+00      1.1672E+03
      2.2387E+06      6.3096E+00      1.1680E+03
      2.2387E+06      7.0795E+00      1.1689E+03
      2.2387E+06      7.9433E+00      1.1699E+03
      2.2387E+06      8.9125E+00      1.1710E+03
      2.2387E+06      1.0000E+01      1.1723E+03
      2.2387E+06      1.1220E+01      1.1737E+03
      2.2387E+06      1.2589E+01      1.1752E+03
      2.2387E+06      1.4125E+01      1.1770E+03
      2.2387E+06      1.5849E+01      1.1789E+03
      2.2387E+06      1.7783E+01      1.1811E+03
      2.2387E+06      1.9953E+01      1.1836E+03
      2.2387E+06      2.2387E+01      1.1863E+03
      2.2387E+06      2.5119E+01      1.1894E+03
      2.2387E+06      2.8184E+01      1.1928E+03
      2.2387E+06      3.1623E+01      1.1966E+03
      2.2387E+06      3.5481E+01      1.2009E+03
      2.2387E+06      3.9811E+01      1.2057E+03
      2.2387E+06      4.4668E+01      1.2110E+03
      2.2387E+06      5.0119E+01      1.2169E+03
      2.2387E+06      5.6234E+01      1.2235E+03
      2.2387E+06      6.3096E+01      1.2308E+03
      2.2387E+06      7.0795E+01      1.2390E+03
      2.2387E+06      7.9433E+01      1.2481E+03
      2.2387E+06      8.9125E+01      1.2581E+03
      2.2387E+06      1.0000E+02      1.2692E+03
      2.2387E+06      1.1220E+02      1.2816E+03
      2.2387E+06      1.2589E+02      1.2952E+03
      2.2387E+06      1.4125E+02      1.3103E+03
      2.2387E+06      1.5849E+02      1.3269E+03
      2.2387E+06      1.7783E+02      1.3453E+03
      2.2387E+06      1.9953E+02      1.3654E+03
      2.2387E+06      2.2387E+02      1.3876E+03
      2.2387E+06      2.5119E+02      1.4120E+03
      2.2387E+06      2.8184E+02      1.4386E+03
      2.2387E+06      3.1623E+02      1.4679E+03
      2.2387E+06      3.5481E+02      1.4998E+03
      2.2387E+06      3.9811E+02      1.5347E+03
      2.2387E+06      4.4668E+02      1.5727E+03
      2.2387E+06      5.0119E+02      1.6141E+03
      2.2387E+06      5.6234E+02      1.6592E+03
      2.2387E+06      6.3096E+02      1.7082E+03
      2.2387E+06      7.0795E+02      1.7614E+03
      2.2387E+06      7.9433E+02      1.8191E+03
      2.2387E+06      8.9125E+02      1.8816E+03
      2.2387E+06      1.0000E+03      1.9493E+03
      2.2387E+06      1.1220E+03      2.0225E+03
      2.2387E+06      1.2589E+03      2.1017E+03
      2.2387E+06      1.4125E+03      2.1873E+03
      2.2387E+06      1.5849E+03      2.2797E+03
      2.2387E+06      1.7783E+03      2.3795E+03
      2.2387E+06      1.9953E+03      2.4873E+03
      2.2387E+06      2.2387E+03      2.6035E+03
      2.2387E+06      2.5119E+03      2.7289E+03
      2.2387E+06      2.8184E+03      2.8642E+03
      2.2387E+06      3.1623E+03      3.0101E+03
      2.2387E+06      3.5481E+03      3.1674E+03
      2.2387E+06      3.9811E+03      3.3372E+03
      2.2387E+06      4.4668E+03      3.5202E+03
      2.2387E+06      5.0119E+03      3.7177E+03
      2.2387E+06      5.6234E+03      3.9307E+03
      2.2387E+06      6.3096E+03      4.1606E+03
      2.2387E+06      7.0795E+03      4.4086E+03
      2.2387E+06      7.9433E+03      4.6764E+03
      2.2387E+06      8.9125E+03      4.9656E+03
      2.2387E+06      1.0000E+04      5.2778E+03
      2.2387E+06      1.1220E+04      5.6152E+03
